0.98145,100.06
0.98242,100.06
0.9834,100.06
0.98438,100.06
0.98535,100.06
0.98633,100.06
0.9873,100.06
0.98828,100.06
0.98926,100.06
0.99023,100.06
0.99121,100.06
0.99219,100.06
0.99316,100.06
0.99414,100.06
0.99512,100.06
0.99609,100.06
0.99707,100.06
0.99805,100.06
0.99902,100.06
1,100.06
1.001,100.06
1.002,100.06
1.0029,100.06
1.0039,100.06
1.0049,100.06
1.0059,100.06
1.0068,100.06
1.0078,100.06
1.0088,100.06
1.0098,100.06
1.0107,100.06
1.0117,100.06
1.0127,100.06
1.0137,100.06
1.0146,100.06
1.0156,100.06
1.0166,100.06
1.0176,100.06
1.0186,100.06
1.0195,100.06
1.0205,100.06
1.0215,100.06
1.0225,100.06
1.0234,100.06
1.0244,100.04
1.0254,99.99
1.0264,99.938
1.0273,99.886
1.0283,99.835
1.0293,99.783
1.0303,99.731
1.0313,99.68
1.0322,99.628
1.0332,99.576
1.0342,99.525
1.0352,99.473
1.0361,99.422
1.0371,99.37
1.0381,99.319
1.0391,99.267
1.04,99.216
1.041,99.164
1.042,99.113
1.043,99.061
1.0439,99.01
1.0449,98.959
1.0459,98.908
1.0469,98.856
1.0479,98.805
1.0488,98.754
1.0498,98.703
1.0508,98.652
1.0518,98.6
1.0527,98.549
1.0537,98.498
1.0547,98.447
1.0557,98.396
1.0566,98.345
1.0576,98.294
1.0586,98.243
1.0596,98.192
1.0605,98.141
1.0615,98.091
1.0625,98.04
1.0635,97.989
1.0645,97.938
1.0654,97.887
1.0664,97.837
1.0674,97.786
1.0684,97.735
1.0693,97.685
1.0703,97.634
1.0713,97.583
1.0723,97.533
1.0732,97.482
1.0742,97.432
1.0752,97.381
1.0762,97.331
1.0771,97.28
1.0781,97.23
1.0791,97.179
1.0801,97.129
1.0811,97.079
1.082,97.028
1.083,96.978
1.084,96.928
1.085,96.878
1.0859,96.827
1.0869,96.777
1.0879,96.727
1.0889,96.677
1.0898,96.627
1.0908,96.577
1.0918,96.527
1.0928,96.477
1.0938,96.426
1.0947,96.377
1.0957,96.327
1.0967,96.277
1.0977,96.227
1.0986,96.177
1.0996,96.127
1.1006,96.077
1.1016,96.027
1.1025,95.977
1.1035,95.928
1.1045,95.878
1.1055,95.828
1.1064,95.779
1.1074,95.729
1.1084,95.679
1.1094,95.63
1.1104,95.58
1.1113,95.531
1.1123,95.481
1.1133,95.431
1.1143,95.382
1.1152,95.333
1.1162,95.283
1.1172,95.234
1.1182,95.184
1.1191,95.135
1.1201,95.086
1.1211,95.036
1.1221,94.987
1.123,94.938
1.124,94.888
1.125,94.839
1.126,94.79
1.127,94.741
1.1279,94.692
1.1289,94.643
1.1299,94.594
1.1309,94.545
1.1318,94.495
1.1328,94.446
1.1338,94.398
1.1348,94.349
1.1357,94.3
1.1367,94.251
1.1377,94.202
1.1387,94.153
1.1396,94.104
1.1406,94.055
1.1416,94.007
1.1426,93.958
1.1436,93.909
1.1445,93.86
1.1455,93.812
1.1465,93.763
1.1475,93.714
